datetime,PWRA,PWRB,PWRC
2023-03-10 03:40:00,2502,2655,2702
2023-03-10 03:45:00,10372,11022,11289
2023-03-10 03:50:00,10410,10990,11179
2023-03-10 03:55:00,10356,11073,11203
2023-03-10 04:00:00,10361,11039,11243
2023-03-10 04:05:00,10376,10995,11224
2023-03-10 04:10:00,10327,11022,11182
2023-03-10 04:15:00,10307,11043,11132
2023-03-10 04:20:00,10368,10972,11188
2023-03-10 04:25:00,10369,10985,11218
2023-03-10 04:30:00,10376,10974,11183
2023-03-10 04:35:00,3867,4114,4170
2023-03-10 04:40:00,0,0,0
2023-03-10 04:45:00,0,0,0
2023-03-10 04:50:00,0,0,0
2023-03-10 04:55:00,0,0,0
2023-03-10 05:00:00,0,0,0
2023-03-10 05:05:00,0,0,0
2023-03-10 05:10:00,0,0,0
2023-03-10 05:15:00,0,0,0
2023-03-10 05:20:00,0,0,0
2023-03-10 05:25:00,0,0,0
2023-03-10 05:30:00,0,0,0
2023-03-10 05:35:00,0,0,0
2023-03-10 05:40:00,0,0,0
2023-03-10 05:45:00,0,0,0
2023-03-10 05:50:00,0,0,0
2023-03-10 05:55:00,0,0,0
2023-03-10 06:00:00,0,0,0
2023-03-10 06:05:00,0,0,0
2023-03-10 06:10:00,0,0,0
2023-03-10 06:15:00,0,0,0
2023-03-10 06:20:00,0,0,0
2023-03-10 06:25:00,0,0,0
2023-03-10 06:30:00,0,0,0
2023-03-10 06:35:00,0,0,0
2023-03-10 06:40:00,0,0,0
2023-03-10 06:45:00,0,0,0
2023-03-10 06:50:00,0,0,0
2023-03-10 06:55:00,0,0,0
2023-03-10 07:00:00,0,0,0
2023-03-10 07:05:00,0,0,0
2023-03-10 07:10:00,0,0,0
2023-03-10 07:15:00,0,0,0
2023-03-10 07:20:00,0,0,0
2023-03-10 07:25:00,0,0,0
2023-03-10 07:30:00,0,0,0
2023-03-10 07:35:00,0,0,0
2023-03-10 07:40:00,0,0,0
2023-03-10 07:45:00,0,0,0
2023-03-10 07:50:00,0,0,0
2023-03-10 07:55:00,0,0,0
2023-03-10 08:00:00,0,0,0
2023-03-10 08:05:00,0,0,0
2023-03-10 08:10:00,0,0,0
2023-03-10 08:15:00,0,0,0
2023-03-10 08:20:00,0,0,0
2023-03-10 08:25:00,7883,8370,8414
2023-03-10 08:30:00,10488,11145,11239
2023-03-10 08:35:00,10491,11086,11255
2023-03-10 08:40:00,10442,11089,11170
2023-03-10 08:45:00,10474,11102,11205
2023-03-10 08:50:00,10472,11081,11203
2023-03-10 08:55:00,10450,11155,11188
2023-03-10 09:00:00,10505,11162,11178
2023-03-10 09:05:00,10530,11104,11137
2023-03-10 09:10:00,10485,11013,11059
2023-03-10 09:15:00,10489,11059,11087
2023-03-10 09:20:00,10512,11135,11028
2023-03-10 09:25:00,10547,11011,11073
2023-03-10 09:30:00,8891,9463,9461
2023-03-10 09:35:00,0,0,0
2023-03-10 09:40:00,0,0,0
2023-03-10 09:45:00,0,0,0
2023-03-10 09:50:00,0,0,0
2023-03-10 09:55:00,0,0,0
2023-03-10 10:00:00,0,0,0
2023-03-10 10:05:00,0,0,0
2023-03-10 10:10:00,0,0,0
2023-03-10 10:15:00,0,0,0
2023-03-10 10:20:00,0,0,0
2023-03-10 10:25:00,0,0,0
2023-03-10 10:30:00,0,0,0
2023-03-10 10:35:00,0,0,0
2023-03-10 10:40:00,0,0,0
2023-03-10 10:45:00,0,0,0
2023-03-10 10:50:00,0,0,0
2023-03-10 10:55:00,0,0,0
2023-03-10 11:00:00,0,0,0
2023-03-10 11:05:00,0,0,0
2023-03-10 11:10:00,0,0,0
2023-03-10 11:15:00,9212,9500,9516
2023-03-10 11:20:00,10694,11057,11028
2023-03-10 11:25:00,10692,11067,10973
2023-03-10 11:30:00,10703,11072,10918
2023-03-10 11:35:00,10668,11076,10930
2023-03-10 11:40:00,10657,10990,10968
2023-03-10 11:45:00,10656,10942,11065
2023-03-10 11:50:00,10742,10964,11015
2023-03-10 11:55:00,10693,10954,11018
2023-03-10 12:00:00,10744,10889,11022
2023-03-10 12:05:00,10736,11011,11059
2023-03-10 12:10:00,10770,10931,11084
2023-03-10 12:15:00,10660,10898,11118
2023-03-10 12:20:00,10628,10968,11122
2023-03-10 12:25:00,10577,11001,11119
2023-03-10 12:30:00,10547,11054,11091
2023-03-10 12:35:00,1232,1253,1281
2023-03-10 12:40:00,0,0,0
2023-03-10 12:45:00,0,0,0
2023-03-10 12:50:00,0,0,0
2023-03-10 12:55:00,0,0,0
2023-03-10 13:00:00,0,0,0
2023-03-10 13:05:00,0,0,0
2023-03-10 13:10:00,0,0,0
2023-03-10 13:15:00,0,0,0
2023-03-10 13:20:00,0,0,0
2023-03-10 13:25:00,0,0,0
2023-03-10 13:30:00,0,0,0
2023-03-10 13:35:00,0,0,0
2023-03-10 13:40:00,0,0,0
2023-03-10 13:45:00,0,0,0
2023-03-10 13:50:00,0,0,0
2023-03-10 13:55:00,0,0,0
2023-03-10 14:00:00,10270,10590,10603
2023-03-10 14:05:00,10819,11098,11138
2023-03-10 14:10:00,10794,11046,11163
2023-03-10 14:15:00,10735,10995,11125
2023-03-10 14:20:00,10726,10991,11134
2023-03-10 14:25:00,10775,10980,11164
2023-03-10 14:30:00,10757,11024,11099
2023-03-10 14:35:00,10792,10970,11090
2023-03-10 14:40:00,10770,10922,11122
2023-03-10 14:45:00,10666,10988,11106
2023-03-10 14:50:00,10633,10965,11180
2023-03-10 14:55:00,10664,10930,11090
2023-03-10 15:00:00,4336,4409,4466
2023-03-10 15:05:00,0,0,0
2023-03-10 15:10:00,0,0,0
2023-03-10 15:15:00,0,0,0
2023-03-10 15:20:00,0,0,0
2023-03-10 15:25:00,0,0,0
2023-03-10 15:30:00,0,0,0
2023-03-10 15:35:00,0,0,0
2023-03-10 15:40:00,0,0,0
2023-03-10 15:45:00,0,0,0
2023-03-10 15:50:00,0,0,0
2023-03-10 15:55:00,0,0,0
2023-03-10 16:00:00,0,0,0
2023-03-10 16:05:00,0,0,0
2023-03-10 16:10:00,0,0,0
2023-03-10 16:15:00,0,0,0
2023-03-10 16:20:00,0,0,0
2023-03-10 16:25:00,0,0,0
2023-03-10 16:30:00,0,0,0
2023-03-10 16:35:00,10439,11037,11242
2023-03-10 16:40:00,10359,11036,11198
2023-03-10 16:45:00,10437,10963,11119
2023-03-10 16:50:00,10354,11018,11263
2023-03-10 16:55:00,10416,10960,11230
2023-03-10 17:00:00,10421,10993,11171
2023-03-10 17:05:00,10502,11047,11197
2023-03-10 17:10:00,10495,11052,11282
2023-03-10 17:15:00,10487,10993,11295
2023-03-10 17:20:00,10507,11044,11258
2023-03-10 17:25:00,10394,11037,11248
2023-03-10 17:30:00,10379,11068,11149
2023-03-10 17:35:00,10433,11122,11196
2023-03-10 17:40:00,10393,11087,11220
2023-03-10 17:45:00,8451,8957,9091
2023-03-10 17:50:00,0,0,0
2023-03-10 17:55:00,0,0,0
2023-03-10 18:00:00,0,0,0
2023-03-10 18:05:00,0,0,0
2023-03-10 18:10:00,0,0,0
2023-03-10 18:15:00,0,0,0
2023-03-10 18:20:00,0,0,0
2023-03-10 18:25:00,0,0,0
2023-03-10 18:30:00,0,0,0
2023-03-10 18:35:00,0,0,0
2023-03-10 18:40:00,0,0,0
2023-03-10 18:45:00,0,0,0
2023-03-10 18:50:00,0,0,0
2023-03-10 18:55:00,0,0,0
2023-03-10 19:00:00,0,0,0
2023-03-10 19:05:00,0,0,0
2023-03-10 19:10:00,0,0,0
2023-03-10 19:15:00,0,0,0
2023-03-10 19:20:00,0,0,0
2023-03-10 19:25:00,8927,9607,9876
2023-03-10 19:30:00,10363,10983,11325
2023-03-10 19:35:00,10306,10959,11347
2023-03-10 19:40:00,10268,10999,11350
2023-03-10 19:45:00,10206,11088,11376
2023-03-10 19:50:00,10196,10999,11398
2023-03-10 19:55:00,10246,11046,11382
2023-03-10 20:00:00,10277,10997,11436
2023-03-10 20:05:00,10280,10955,11440
2023-03-10 20:10:00,10187,11053,11384
2023-03-10 20:15:00,10235,11074,11381
2023-03-10 20:20:00,10197,11034,11433
2023-03-10 20:25:00,10233,11018,11424
2023-03-10 20:30:00,10281,11028,11435
2023-03-10 20:35:00,9169,9844,10162
2023-03-10 20:40:00,0,0,0
2023-03-10 20:45:00,0,0,0
2023-03-10 20:50:00,0,0,0
2023-03-10 20:55:00,0,0,0
2023-03-10 21:00:00,0,0,0
2023-03-10 21:05:00,0,0,0
2023-03-10 21:10:00,0,0,0
2023-03-10 21:15:00,0,0,0
2023-03-10 21:20:00,0,0,0
2023-03-10 21:25:00,0,0,0
2023-03-10 21:30:00,0,0,0
2023-03-10 21:35:00,0,0,0
2023-03-10 21:40:00,0,0,0
2023-03-10 21:45:00,0,0,0
2023-03-10 21:50:00,0,0,0
2023-03-10 21:55:00,0,0,0
2023-03-10 22:00:00,0,0,0
2023-03-10 22:05:00,0,0,0
2023-03-10 22:10:00,0,0,0
2023-03-10 22:15:00,0,0,0
2023-03-10 22:20:00,0,0,0
2023-03-10 22:25:00,0,0,0
2023-03-10 22:30:00,9896,10668,10904
2023-03-10 22:35:00,10272,11120,11368
2023-03-10 22:40:00,10318,11013,11330
2023-03-10 22:45:00,10278,11140,11321
2023-03-10 22:50:00,10328,10976,11361
2023-03-10 22:55:00,10258,10948,11387
2023-03-10 23:00:00,10366,10914,11411
2023-03-10 23:05:00,10372,10881,11318
2023-03-10 23:10:00,10390,10837,11287
2023-03-10 23:15:00,10364,10884,11304
2023-03-10 23:20:00,10420,10818,11356
2023-03-10 23:25:00,10382,10848,11288
2023-03-10 23:30:00,10334,10947,11305
2023-03-10 23:35:00,2406,2566,2640
2023-03-10 23:40:00,0,0,0
2023-03-10 23:45:00,0,0,0
2023-03-10 23:50:00,0,0,0
2023-03-10 23:55:00,0,0,0
2023-03-11 00:00:00,0,0,0
2023-03-11 00:05:00,0,0,0
2023-03-11 00:10:00,0,0,0
2023-03-11 00:15:00,0,0,0
2023-03-11 00:20:00,0,0,0
2023-03-11 00:25:00,0,0,0
2023-03-11 00:30:00,0,0,0
2023-03-11 00:35:00,0,0,0
2023-03-11 00:40:00,0,0,0
2023-03-11 00:45:00,0,0,0
2023-03-11 00:50:00,0,0,0
2023-03-11 00:55:00,0,0,0
2023-03-11 01:00:00,0,0,0
2023-03-11 01:05:00,0,0,0
2023-03-11 01:10:00,0,0,0
2023-03-11 01:15:00,0,0,0
2023-03-11 01:20:00,0,0,0
2023-03-11 01:25:00,0,0,0
2023-03-11 01:30:00,0,0,0
2023-03-11 01:35:00,0,0,0
2023-03-11 01:40:00,0,0,0
2023-03-11 01:45:00,0,0,0
2023-03-11 01:50:00,0,0,0
2023-03-11 01:55:00,0,0,0
2023-03-11 02:00:00,0,0,0
2023-03-11 02:05:00,0,0,0
2023-03-11 02:10:00,8813,9389,9522
2023-03-11 02:15:00,10347,10999,11170
2023-03-11 02:20:00,10386,11019,11131
2023-03-11 02:25:00,10353,11015,11138
2023-03-11 02:30:00,10373,11008,11139
2023-03-11 02:35:00,10431,10990,11136
2023-03-11 02:40:00,10380,11032,11115
2023-03-11 02:45:00,10368,11050,11152
2023-03-11 02:50:00,10398,11018,11129
2023-03-11 02:55:00,10429,10969,11158
2023-03-11 03:00:00,10445,10981,11117
2023-03-11 03:05:00,2528,2691,2710
2023-03-11 03:10:00,0,0,0
2023-03-11 03:15:00,0,0,0
2023-03-11 03:20:00,0,0,0
2023-03-11 03:25:00,0,0,0
2023-03-11 03:30:00,0,0,0
2023-03-11 03:35:00,0,0,0
2023-03-11 03:40:00,0,0,0
2023-03-11 03:45:00,0,0,0
2023-03-11 03:50:00,0,0,0
2023-03-11 03:55:00,0,0,0
2023-03-11 04:00:00,0,0,0
2023-03-11 04:05:00,0,0,0
2023-03-11 04:10:00,0,0,0
2023-03-11 04:15:00,0,0,0
2023-03-11 04:20:00,0,0,0
2023-03-11 04:25:00,0,0,0
2023-03-11 04:30:00,0,0,0
2023-03-11 04:35:00,0,0,0
2023-03-11 04:40:00,0,0,0
2023-03-11 04:45:00,0,0,0
2023-03-11 04:50:00,0,0,0
2023-03-11 04:55:00,0,0,0
2023-03-11 05:00:00,0,0,0
2023-03-11 05:05:00,0,0,0
2023-03-11 05:10:00,0,0,0
2023-03-11 05:15:00,0,0,0
2023-03-11 05:20:00,0,0,0
2023-03-11 05:25:00,0,0,0
2023-03-11 05:30:00,0,0,0
2023-03-11 05:35:00,0,0,0
2023-03-11 05:40:00,0,0,0
2023-03-11 05:45:00,0,0,0
2023-03-11 05:50:00,0,0,0
2023-03-11 05:55:00,0,0,0
2023-03-11 06:00:00,0,0,0
2023-03-11 06:05:00,0,0,0
2023-03-11 06:10:00,0,0,0
2023-03-11 06:15:00,0,0,0
2023-03-11 06:20:00,0,0,0
2023-03-11 06:25:00,0,0,0
2023-03-11 06:30:00,0,0,0
2023-03-11 06:35:00,0,0,0
2023-03-11 06:40:00,0,0,0
2023-03-11 06:45:00,0,0,0
2023-03-11 06:50:00,0,0,0
2023-03-11 06:55:00,0,0,0
2023-03-11 07:00:00,0,0,0
2023-03-11 07:05:00,0,0,0
2023-03-11 07:10:00,0,0,0
2023-03-11 07:15:00,0,0,0
2023-03-11 07:20:00,0,0,0
2023-03-11 07:25:00,0,0,0
2023-03-11 07:30:00,0,0,0
2023-03-11 07:35:00,0,0,0
2023-03-11 07:40:00,0,0,0
2023-03-11 07:45:00,0,0,0
2023-03-11 07:50:00,0,0,0
2023-03-11 07:55:00,0,0,0
2023-03-11 08:00:00,0,0,0
2023-03-11 08:05:00,4558,4848,4944
2023-03-11 08:10:00,10332,11085,11209
2023-03-11 08:15:00,10346,11072,11253
2023-03-11 08:20:00,10388,11093,11087
2023-03-11 08:25:00,10397,11131,11145
2023-03-11 08:30:00,10447,11117,11143
2023-03-11 08:35:00,10416,11130,11095
2023-03-11 08:40:00,10489,11014,11082
2023-03-11 08:45:00,10506,11036,11184
2023-03-11 08:50:00,10438,11121,11149
2023-03-11 08:55:00,10520,11101,11066
2023-03-11 09:00:00,10374,11107,11212
2023-03-11 09:05:00,10329,11168,11224
2023-03-11 09:10:00,2794,3003,3015
2023-03-11 09:15:00,0,0,0
2023-03-11 09:20:00,0,0,0
2023-03-11 09:25:00,0,0,0
2023-03-11 09:30:00,0,0,0
2023-03-11 09:35:00,0,0,0
2023-03-11 09:40:00,0,0,0
2023-03-11 09:45:00,0,0,0
2023-03-11 09:50:00,0,0,0
2023-03-11 09:55:00,0,0,0
2023-03-11 10:00:00,0,0,0
2023-03-11 10:05:00,0,0,0
2023-03-11 10:10:00,0,0,0
2023-03-11 10:15:00,0,0,0
2023-03-11 10:20:00,0,0,0
2023-03-11 10:25:00,0,0,0
2023-03-11 10:30:00,0,0,0
2023-03-11 10:35:00,0,0,0
2023-03-11 10:40:00,0,0,0
2023-03-11 10:45:00,0,0,0
2023-03-11 10:50:00,7433,7780,7793
2023-03-11 10:55:00,10630,11032,11085
2023-03-11 11:00:00,10621,11027,11090
2023-03-11 11:05:00,10654,10970,11143
2023-03-11 11:10:00,10632,10979,11158
2023-03-11 11:15:00,10676,10882,11141
2023-03-11 11:20:00,10637,10948,11095
2023-03-11 11:25:00,10749,10935,11016
2023-03-11 11:30:00,10708,10906,11070
2023-03-11 11:35:00,10706,10910,11133
2023-03-11 11:40:00,10630,10910,11124
2023-03-11 11:45:00,10671,10852,11146
2023-03-11 11:50:00,10692,10910,11151
2023-03-11 11:55:00,10599,11092,11057
2023-03-11 12:00:00,10624,11056,11100
2023-03-11 12:05:00,10295,10745,10941
2023-03-11 12:10:00,0,0,0
2023-03-11 12:15:00,0,0,0
2023-03-11 12:20:00,0,0,0
2023-03-11 12:25:00,0,0,0
2023-03-11 12:30:00,0,0,0
2023-03-11 12:35:00,0,0,0
2023-03-11 12:40:00,0,0,0
2023-03-11 12:45:00,0,0,0
2023-03-11 12:50:00,0,0,0
2023-03-11 12:55:00,0,0,0
2023-03-11 13:00:00,0,0,0
2023-03-11 13:05:00,0,0,0
2023-03-11 13:10:00,0,0,0
2023-03-11 13:15:00,0,0,0
2023-03-11 13:20:00,0,0,0
2023-03-11 13:25:00,0,0,0
2023-03-11 13:30:00,0,0,0
2023-03-11 13:35:00,10040,10429,10704
2023-03-11 13:40:00,10701,11006,11265
2023-03-11 13:45:00,10681,11034,11232
2023-03-11 13:50:00,10678,11028,11239
2023-03-11 13:55:00,10754,10928,11213
2023-03-11 14:00:00,10747,10929,11250
2023-03-11 14:05:00,10772,10986,11226
2023-03-11 14:10:00,10719,10967,11184
2023-03-11 14:15:00,10676,10943,11158
2023-03-11 14:20:00,10586,11055,11204
2023-03-11 14:25:00,10570,11034,11197
2023-03-11 14:30:00,10652,10864,11210
2023-03-11 14:35:00,10684,10859,11296
2023-03-11 14:40:00,10664,10909,11231
2023-03-11 14:45:00,4521,4579,4752
2023-03-11 14:50:00,0,0,0
2023-03-11 14:55:00,0,0,0
2023-03-11 15:00:00,0,0,0
2023-03-11 15:05:00,0,0,0
2023-03-11 15:10:00,0,0,0
2023-03-11 15:15:00,0,0,0
2023-03-11 15:20:00,0,0,0
2023-03-11 15:25:00,0,0,0
2023-03-11 15:30:00,0,0,0
2023-03-11 15:35:00,0,0,0
2023-03-11 15:40:00,0,0,0
2023-03-11 15:45:00,0,0,0
2023-03-11 15:50:00,0,0,0
2023-03-11 15:55:00,0,0,0
2023-03-11 16:00:00,0,0,0
2023-03-11 16:05:00,0,0,0
2023-03-11 16:10:00,0,0,0
2023-03-11 16:15:00,0,0,0
2023-03-11 16:20:00,0,0,0
2023-03-11 16:25:00,9589,10008,10136
2023-03-11 16:30:00,10496,10933,11131
2023-03-11 16:35:00,10463,11073,11105
2023-03-11 16:40:00,10482,10979,11242
2023-03-11 16:45:00,10453,10872,11248
2023-03-11 16:50:00,10464,10919,11247
2023-03-11 16:55:00,10534,10830,11251
2023-03-11 17:00:00,10493,10797,11235
2023-03-11 17:05:00,10579,10835,11245
2023-03-11 17:10:00,10466,10868,11375
2023-03-11 17:15:00,10415,10790,11324
2023-03-11 17:20:00,10384,10824,11389
2023-03-11 17:25:00,10381,10825,11403
2023-03-11 17:30:00,10253,10904,11361
2023-03-11 17:35:00,10300,10903,11360
2023-03-11 17:40:00,9196,9743,10220
2023-03-11 17:45:00,0,0,0
2023-03-11 17:50:00,0,0,0
2023-03-11 17:55:00,0,0,0
2023-03-11 18:00:00,0,0,0
2023-03-11 18:05:00,0,0,0
2023-03-11 18:10:00,0,0,0
2023-03-11 18:15:00,0,0,0
2023-03-11 18:20:00,0,0,0
2023-03-11 18:25:00,0,0,0
2023-03-11 18:30:00,0,0,0
2023-03-11 18:35:00,0,0,0
2023-03-11 18:40:00,0,0,0
2023-03-11 18:45:00,0,0,0
2023-03-11 18:50:00,0,0,0
2023-03-11 18:55:00,0,0,0
2023-03-11 19:00:00,0,0,0
2023-03-11 19:05:00,0,0,0
2023-03-11 19:10:00,0,0,0
2023-03-11 19:15:00,0,0,0
2023-03-11 19:20:00,810,809,873
2023-03-11 19:25:00,10369,10824,11448
2023-03-11 19:30:00,10402,10799,11443
2023-03-11 19:35:00,10328,10791,11509
2023-03-11 19:40:00,10279,10873,11467
2023-03-11 19:45:00,10342,10943,11466
2023-03-11 19:50:00,10237,10966,11480
2023-03-11 19:55:00,10319,10842,11524
2023-03-11 20:00:00,10261,10898,11509
2023-03-11 20:05:00,10303,10867,11504
2023-03-11 20:10:00,10199,10960,11520
2023-03-11 20:15:00,10174,10986,11559
2023-03-11 20:20:00,10277,10908,11453
2023-03-11 20:25:00,10372,10833,11460
2023-03-11 20:30:00,10386,10827,11444
2023-03-11 20:35:00,1165,1238,1312
2023-03-11 20:40:00,0,0,0
2023-03-11 20:45:00,0,0,0
2023-03-11 20:50:00,0,0,0
2023-03-11 20:55:00,0,0,0
2023-03-11 21:00:00,0,0,0
2023-03-11 21:05:00,0,0,0
2023-03-11 21:10:00,0,0,0
2023-03-11 21:15:00,0,0,0
2023-03-11 21:20:00,0,0,0
2023-03-11 21:25:00,0,0,0
2023-03-11 21:30:00,0,0,0
2023-03-11 21:35:00,0,0,0
2023-03-11 21:40:00,0,0,0
2023-03-11 21:45:00,0,0,0
2023-03-11 21:50:00,0,0,0
2023-03-11 21:55:00,0,0,0
2023-03-11 22:00:00,0,0,0
2023-03-11 22:05:00,0,0,0
2023-03-11 22:10:00,0,0,0
2023-03-11 22:15:00,0,0,0
2023-03-11 22:20:00,0,0,0
2023-03-11 22:25:00,0,0,0
2023-03-11 22:30:00,8593,9082,9451
2023-03-11 22:35:00,10327,11001,11370
2023-03-11 22:40:00,10368,10884,11439
2023-03-11 22:45:00,10297,10962,11396
2023-03-11 22:50:00,10368,10905,11379
2023-03-11 22:55:00,10309,10988,11348
2023-03-11 23:00:00,10314,10956,11353
2023-03-11 23:05:00,10293,10968,11356
2023-03-11 23:10:00,10307,10855,11317
2023-03-11 23:15:00,10230,11003,11365
2023-03-11 23:20:00,10233,10984,11370
2023-03-11 23:25:00,10352,10879,11284
2023-03-11 23:30:00,10364,10889,11373
2023-03-11 23:35:00,770,798,839
2023-03-11 23:40:00,0,0,0
2023-03-11 23:45:00,0,0,0
2023-03-11 23:50:00,0,0,0
2023-03-11 23:55:00,0,0,0
2023-03-12 00:00:00,0,0,0
2023-03-12 00:05:00,0,0,0
2023-03-12 00:10:00,0,0,0
2023-03-12 00:15:00,0,0,0
2023-03-12 00:20:00,0,0,0
2023-03-12 00:25:00,0,0,0
2023-03-12 00:30:00,0,0,0
2023-03-12 00:35:00,0,0,0
2023-03-12 00:40:00,0,0,0
2023-03-12 00:45:00,0,0,0
2023-03-12 00:50:00,0,0,0
2023-03-12 00:55:00,0,0,0
2023-03-12 01:00:00,0,0,0
2023-03-12 01:05:00,0,0,0
2023-03-12 01:10:00,0,0,0
2023-03-12 01:15:00,0,0,0
2023-03-12 01:20:00,0,0,0
2023-03-12 01:25:00,0,0,0
2023-03-12 01:30:00,0,0,0
2023-03-12 01:35:00,0,0,0
2023-03-12 01:40:00,0,0,0
2023-03-12 01:45:00,0,0,0
2023-03-12 01:50:00,0,0,0
2023-03-12 01:55:00,0,0,0
2023-03-12 02:00:00,0,0,0
2023-03-12 02:05:00,0,0,0
2023-03-12 02:10:00,3896,4115,4314
2023-03-12 02:15:00,10293,10988,11359
2023-03-12 02:20:00,10416,10909,11322
2023-03-12 02:25:00,10414,10865,11339
2023-03-12 02:30:00,10381,10860,11412
2023-03-12 02:35:00,10396,10858,11329
2023-03-12 02:40:00,10386,10850,11431
2023-03-12 02:45:00,10355,10890,11359
2023-03-12 02:50:00,10299,10955,11396
2023-03-12 02:55:00,10271,10990,11377
2023-03-12 03:00:00,10270,11055,11323
2023-03-12 03:05:00,759,811,838
2023-03-12 03:10:00,0,0,0
2023-03-12 03:15:00,0,0,0
2023-03-12 03:20:00,0,0,0
2023-03-12 03:25:00,0,0,0
2023-03-12 03:30:00,0,0,0
2023-03-12 03:35:00,0,0,0
2023-03-12 03:40:00,0,0,0
2023-03-12 03:45:00,0,0,0
2023-03-12 03:50:00,0,0,0
2023-03-12 03:55:00,0,0,0
2023-03-12 04:00:00,0,0,0
2023-03-12 04:05:00,0,0,0
2023-03-12 04:10:00,0,0,0
2023-03-12 04:15:00,0,0,0
2023-03-12 04:20:00,0,0,0
2023-03-12 04:25:00,0,0,0
2023-03-12 04:30:00,0,0,0
2023-03-12 04:35:00,0,0,0
2023-03-12 04:40:00,0,0,0
2023-03-12 04:45:00,0,0,0
2023-03-12 04:50:00,0,0,0
2023-03-12 04:55:00,0,0,0
2023-03-12 05:00:00,0,0,0
2023-03-12 05:05:00,0,0,0
2023-03-12 05:10:00,0,0,0
2023-03-12 05:15:00,0,0,0
2023-03-12 05:20:00,0,0,0
2023-03-12 05:25:00,0,0,0
2023-03-12 05:30:00,0,0,0
2023-03-12 05:35:00,0,0,0
2023-03-12 05:40:00,0,0,0
2023-03-12 05:45:00,0,0,0
2023-03-12 05:50:00,0,0,0
2023-03-12 05:55:00,0,0,0
2023-03-12 06:00:00,0,0,0
2023-03-12 06:05:00,0,0,0
2023-03-12 06:10:00,0,0,0
2023-03-12 06:15:00,0,0,0
2023-03-12 06:20:00,0,0,0
2023-03-12 06:25:00,0,0,0
2023-03-12 06:30:00,0,0,0
2023-03-12 06:35:00,0,0,0
2023-03-12 06:40:00,0,0,0
2023-03-12 06:45:00,0,0,0
2023-03-12 06:50:00,0,0,0
2023-03-12 06:55:00,0,0,0
2023-03-12 07:00:00,0,0,0
2023-03-12 07:05:00,0,0,0
2023-03-12 07:10:00,0,0,0
2023-03-12 07:15:00,1057,1086,1145
2023-03-12 07:20:00,10459,11003,11211
2023-03-12 07:25:00,10510,10982,11167
2023-03-12 07:30:00,10447,11012,11210
2023-03-12 07:35:00,10437,11006,11222
2023-03-12 07:40:00,10499,10949,11201
2023-03-12 07:45:00,10399,11011,11248
2023-03-12 07:50:00,10474,10998,11122
2023-03-12 07:55:00,10380,11110,11160
2023-03-12 08:00:00,10344,11153,11219
2023-03-12 08:05:00,5452,5788,5895
2023-03-12 08:10:00,0,0,0
2023-03-12 08:15:00,0,0,0
2023-03-12 08:20:00,0,0,0
2023-03-12 08:25:00,0,0,0
2023-03-12 08:30:00,0,0,0
2023-03-12 08:35:00,0,0,0
2023-03-12 08:40:00,0,0,0
2023-03-12 08:45:00,0,0,0
2023-03-12 08:50:00,0,0,0
2023-03-12 08:55:00,0,0,0
2023-03-12 09:00:00,0,0,0
2023-03-12 09:05:00,0,0,0
2023-03-12 09:10:00,0,0,0
2023-03-12 09:15:00,0,0,0
2023-03-12 09:20:00,0,0,0
2023-03-12 09:25:00,0,0,0
2023-03-12 09:30:00,0,0,0
2023-03-12 09:35:00,0,0,0
2023-03-12 09:40:00,0,0,0
2023-03-12 09:45:00,0,0,0
2023-03-12 09:50:00,0,0,0
2023-03-12 09:55:00,0,0,0
2023-03-12 10:00:00,0,0,0
2023-03-12 10:05:00,926,888,970
2023-03-12 10:10:00,10637,10909,11239
2023-03-12 10:15:00,10584,11087,11118
2023-03-12 10:20:00,10623,11053,11072
2023-03-12 10:25:00,10756,10816,11134
2023-03-12 10:30:00,10787,10813,11165
2023-03-12 10:35:00,10748,10870,11171
2023-03-12 10:40:00,10750,10901,11124
2023-03-12 10:45:00,10686,10931,11096
2023-03-12 10:50:00,10690,10864,11108
2023-03-12 10:55:00,10717,10956,11105
2023-03-12 11:00:00,10664,10986,11120
2023-03-12 11:05:00,10694,10919,11093
2023-03-12 11:10:00,5776,5949,6016
2023-03-12 11:15:00,0,0,0
2023-03-12 11:20:00,0,0,0
2023-03-12 11:25:00,0,0,0
2023-03-12 11:30:00,0,0,0
2023-03-12 11:35:00,0,0,0
2023-03-12 11:40:00,0,0,0
2023-03-12 11:45:00,0,0,0
2023-03-12 11:50:00,0,0,0
2023-03-12 11:55:00,0,0,0
2023-03-12 12:00:00,0,0,0
2023-03-12 12:05:00,0,0,0
2023-03-12 12:10:00,0,0,0
2023-03-12 12:15:00,0,0,0
2023-03-12 12:20:00,0,0,0
2023-03-12 12:25:00,0,0,0
2023-03-12 12:30:00,0,0,0
2023-03-12 12:35:00,0,0,0
2023-03-12 12:40:00,0,0,0
2023-03-12 12:45:00,5279,5434,5429
2023-03-12 12:50:00,10705,10996,11132
2023-03-12 12:55:00,10678,10948,11210
2023-03-12 13:00:00,10691,10963,11182
2023-03-12 13:05:00,10828,10841,11273
2023-03-12 13:10:00,10760,10856,11304
2023-03-12 13:15:00,10767,10830,11295
2023-03-12 13:20:00,10837,10887,11234
2023-03-12 13:25:00,10840,10905,11208
2023-03-12 13:30:00,10836,10915,11243
2023-03-12 13:35:00,10862,10839,11225
